collabarotar_status,strategy,T,units,A,B,m,mu,c,cu,no_instances,good_rank,good_frac,good_mean,good_stddev,bad_rank,bad_frac,bad_mean,bad_stddev,Unnecessary_work,no_instances_used,no_migrations,no_collaboration_works,total_work,effective_perf_rate,naive_total_work,naive_effective_rate,speedup,percentage_improvement
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,184,94,0,11340039.2302,9.84378405396,8602148.00007,9.95618981489,0.988709962042,-1.12900379584
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,189,99,0,11400193.7385,9.89600150916,8535634.48076,9.87920657495,1.00170002865,0.170002864873
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,176,86,0,11410094.9987,9.90459635303,8593683.19031,9.94639258138,0.995797850526,-0.420214947379
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,187,97,0,11346072.5856,9.84902134169,8511601.79937,9.85139097149,0.999759462414,-0.0240537586233
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,201,111,0,11242116.5879,9.75878176035,8770436.98106,10.1509687281,0.961364577289,-3.86354227109
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,189,99,0,11302802.3851,9.81146040376,8444769.43017,9.77403869233,1.0038286846,0.382868460084
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,173,83,0,11360822.2156,9.86182483993,8267082.54336,9.56838257333,1.03066790697,3.06679069681
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,201,111,0,11433708.9746,9.92509459603,8693607.76516,10.0620460245,0.986389306098,-1.36106939016
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,189,99,0,11340641.3572,9.84430673368,8917699.85486,10.321411869,0.9537752062,-4.62247937995
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,185,95,0,11475447.3533,9.96132582748,8598825.29342,9.9523440896,1.00090247461,0.0902474612443
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,151,61,0,11284250.0287,9.7953559277,7773715.40529,8.99735579316,1.08869273961,8.86927396106
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,146,56,0,11322108.9834,9.82821960364,8339541.59165,9.65224721255,1.0182312354,1.82312354019
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,159,69,0,11136604.9354,9.66719178421,8209316.0423,9.50152319711,1.01743600301,1.74360030135
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,144,54,0,11363769.1192,9.86438291599,7945133.63324,9.19575651995,1.07271031965,7.27103196549
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,123,33,0,11470560.0112,9.95708334306,8298019.31765,9.60418902506,1.03674379139,3.67437913894
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,119,29,0,11356206.3041,9.85781797235,7254849.19947,8.39681620309,1.17399473014,17.3994730136
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,139,49,0,11357233.0702,9.85870926237,8144811.09255,9.42686469045,1.04580998944,4.58099894396
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,139,49,0,11217344.6753,9.737278364,8068412.64258,9.33844055854,1.0427092514,4.27092513963
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,169,79,0,11241852.3555,9.75855239191,8081867.16981,9.35401292802,1.04324769134,4.3247691339
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,169,79,0,11314051.6551,9.82122539505,8308847.59689,9.61672175566,1.02126542127,2.12654212727
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,122,32,0,11015189.1286,9.56179611856,6820641.4281,7.89426091215,1.21123386026,21.1233860264
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,101,11,0,11332104.7419,9.83689647738,7620657.77162,8.8202057542,1.11526836805,11.5268368053
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,110,20,0,11279406.8225,9.79115175565,7490342.41571,8.66937779596,1.12939497921,12.9394979212
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,133,43,0,11142825.7023,9.67259175551,7711995.99965,8.92592129589,1.08365192061,8.36519206102
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,100,10,0,11349460.8108,9.85196250936,8236422.59743,9.53289652481,1.03346999348,3.34699934821
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,148,58,0,10999342.728,9.54804056249,8446933.14141,9.77654298775,0.976627482174,-2.33725178261
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,139,49,0,11071019.1675,9.61025969405,7171633.67739,8.30050194142,1.15779259638,15.7792596384
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,131,41,0,11202791.4534,9.72464535882,8198563.29559,9.48907788842,1.02482511717,2.48251171686
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,136,46,0,11240177.7737,9.75709876193,7797552.4365,9.02494494965,1.081125571,8.11255709998
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,112,22,0,11220313.134,9.73985515101,7637468.35454,8.83966244738,1.10183564237,10.1835642366
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,99,9,0,11223647.454,9.74274952607,7372753.39991,8.53327939804,1.14173567647,14.1735676474
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,107,17,0,11135354.0659,9.66610596,7556749.47464,8.74623781787,1.10517300824,10.5173008244
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,90,0,0,11336934.0276,9.84108856564,7659719.77139,8.86541640207,1.11005373231,11.0053732314
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,97,7,0,11243413.944,9.75990793753,6940656.14864,8.0331668387,1.21495147972,21.4951479721
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,96,6,0,11369668.0672,9.86950353059,6462654.41984,7.47992409703,1.31946573288,31.9465732882
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,115,25,0,11329810.7904,9.8349052,7228066.28382,8.36581745813,1.17560600016,17.5606000158
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,100,10,0,11191464.1502,9.71481263041,7681619.22857,8.89076299603,1.09268604222,9.26860422157
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,90,0,0,11101978.1481,9.63713380909,7998498.54894,9.25752146869,1.04100582879,4.10058287945
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,98,8,0,10969382.4937,9.52203341467,6553338.91135,7.58488299924,1.25539621582,25.5396215818
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,100,10,0,11218248.7456,9.73806314724,7209872.22924,8.34475952459,1.16696749841,16.696749841
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,90,0,0,10937213.025,9.49410852862,6375725.28922,7.37931167734,1.28658456828,28.6584568285
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,103,13,0,11169838.6194,9.69604046826,6789717.90113,7.85846979298,1.23383314102,23.3833141017
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,90,0,0,11072650.888,9.61167611804,6273758.65706,7.26129474197,1.32368626527,32.3686265272
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,97,7,0,11128278.6439,9.65996410061,6765626.18843,7.83058586624,1.23361958679,23.3619586788
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,90,0,0,10985539.2827,9.53605840516,6821750.94224,7.89554507204,1.20777708419,20.7777084185
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,91,1,0,11160790.6967,9.68818636871,7137901.94125,8.26146058015,1.17269655586,17.269655586
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,90,0,0,11023728.0394,9.56920836751,5481293.80599,6.34409005323,1.5083657841,50.8365784096
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,91,1,0,11172378.2641,9.69824502093,5829984.6542,6.74766742384,1.43727371427,43.7273714271
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,90,0,0,11075667.3537,9.61429457789,5367069.81721,6.21188636251,1.5477254439,54.7725443902
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,9.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,90,0,0,11198303.942,9.72074994965,5470931.62876,6.33209679255,1.53515498391,53.5154983906
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,168,78,0,11458558.4261,9.9466653004,8990721.76366,10.4059279672,0.95586528484,-4.41347151596
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,193,103,0,11368436.9671,9.86843486728,8385585.48876,9.70553876014,1.01678382944,1.67838294369
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,182,92,0,11188048.6525,9.71184778862,8834785.92283,10.2254466699,0.9497724747,-5.02275253001
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,185,95,0,11207770.4247,9.72896738254,8881418.32317,10.2794193555,0.94645106363,-5.35489363696
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,180,90,0,11395667.2919,9.89207230201,8583535.59772,9.93464768255,0.995714454916,-0.42855450843
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,169,79,0,11508748.764,9.99023330212,8672609.95626,10.0377430049,0.995266893884,-0.473310611584
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,165,75,0,11387857.1887,9.88529269854,8839486.09688,10.2308866862,0.966220524353,-3.37794756472
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,185,95,0,11315042.7376,9.8220857097,8591885.82331,9.9443122955,0.987708895078,-1.22911049224
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,185,95,0,11311817.6776,9.81928617849,8777053.73649,10.1586270098,0.966595797738,-3.3404202262
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,0,176,86,0,11301019.8351,9.80991305131,8592207.14464,9.94468419518,0.986447921198,-1.35520788018
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,124,34,0,11450043.0448,9.93927347638,8137269.28281,9.41813574399,1.05533342761,5.53334276077
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,127,37,0,11429547.9118,9.92148256236,8175680.69036,9.46259339162,1.04849507442,4.84950744203
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,170,80,0,11187630.8551,9.71148511725,8164822.83853,9.45002643348,1.02766750819,2.76675081928
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,115,25,0,11559703.6998,10.0344650172,8148697.45519,9.43136279536,1.06394645556,6.39464555583
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,154,64,0,11309258.2966,9.81706449361,8155119.63328,9.43879587185,1.0400759405,4.00759405004
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,140,50,0,11350215.4007,9.85261753537,8156145.37332,9.43998307097,1.0437113564,4.37113563977
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,146,56,0,11323383.0845,9.82932559415,8508290.42248,9.84755835935,0.998148498894,-0.185150110629
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,120,30,0,11310429.2923,9.81808098287,8164540.66844,9.44969984773,1.0389833689,3.89833688988
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,143,53,0,11317050.2571,9.82382834817,8492864.43751,9.82970421008,0.999402234107,-0.0597765892924
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,0,144,54,0,11148933.2851,9.67789347662,8329637.59223,9.64078425026,1.00384919166,0.384919166328
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,105,15,0,11293387.1839,9.80328748603,7706664.64683,8.91975074865,1.0990539716,9.90539716049
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,107,17,0,11328344.0195,9.8336319614,7366988.52932,8.52660709412,1.15328780286,15.3287802856
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,120,30,0,11277233.9449,9.78926557721,7620348.36898,8.81984764929,1.10991322826,10.9913228264
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,119,29,0,11361226.3938,9.86217568904,7944755.18402,9.19531850002,1.0725213802,7.2521380202
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,101,11,0,11465348.9693,9.95255986915,7242520.86028,8.38254729199,1.18729540347,18.7295403469
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,106,16,0,11246290.1013,9.76240460184,7456499.62701,8.63020790163,1.1311899682,13.1189968204
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,112,22,0,11362833.0685,9.86357037199,7897169.57806,9.1402425672,1.07913660928,7.91366092825
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,127,37,0,11102105.2617,9.63724415082,7365369.22377,8.52473289788,1.13050394262,13.0503942618
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,128,38,0,11272746.7822,9.78537047068,7443713.82029,8.61540951422,1.13579864713,13.5798647125
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,0,103,13,0,11338633.6595,9.84256394056,7135048.33821,8.25815779885,1.19185951399,19.1859513986
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,99,9,0,11240811.2622,9.75764866508,7159396.34402,8.28633836113,1.17755855962,17.7558559623
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,105,15,0,11279805.1932,9.79149756353,8393190.43358,9.71434077961,1.00794256509,0.794256508776
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,108,18,0,11236537.6993,9.75393897506,7605770.40961,8.80297501112,1.10802756599,10.8027565991
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,99,9,0,11232259.704,9.75022543749,7243280.42551,8.38342641842,1.16303584607,16.3035846067
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,94,4,0,11241754.6443,9.75846757317,7629888.60246,8.83088958618,1.10503788751,10.5037887513
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,103,13,0,11174508.6711,9.70009433259,6500580.64153,7.52382018695,1.28925121701,28.9251217009
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,101,11,0,11231450.5689,9.74952306324,7168515.12952,8.29689251102,1.17508127896,17.508127896
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,93,3,0,11272032.0671,9.78475005827,6574619.29953,7.60951307816,1.28585757824,28.5857578241
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,92,2,0,11281428.5472,9.79290672499,7907434.70025,9.15212349566,1.07001470529,7.00147052911
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,6.0,0.3,0,91,1,0,11272304.632,9.7849866597,7555166.71085,8.74440591534,1.11899959293,11.8999592932
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,106,16,0,11211817.1579,9.73248017176,8167842.49826,9.45352141003,1.02950844978,2.95084497759
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,90,0,0,10938993.6435,9.4956542044,7177694.59769,8.30751689548,1.1430195477,14.3019547702
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,91,1,0,11149993.4457,9.67881375499,6981789.01526,8.08077432322,1.19775820582,19.7758205817
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,97,7,0,11045366.2635,9.58799154816,5409629.81749,6.2611456221,1.53134779589,53.1347795892
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,90,0,0,11126401.4646,9.65833460468,7237920.98625,8.37722336372,1.15292790765,15.2927907654
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,95,5,0,11041789.4577,9.58488668201,6795160.4663,7.86476905822,1.21871177794,21.8711777938
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,96,6,0,11200783.8188,9.72290262048,6328707.77809,7.32489326168,1.32737806179,32.7378061786
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,98,8,0,11193805.6242,9.71684515991,6734530.3479,7.79459531006,1.24661316892,24.6613168918
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,95,5,0,11037801.744,9.58142512501,5926431.63052,6.85929586865,1.39685257911,39.6852579109
True,UPFRONT_OPREP,24,3600.0,10,80,180.0,2.0,0.75,10.0,2,0,0.5,10.0,0.5,1,0.5,5.0,0.25,0,90,0,0,11107008.0826,9.64150007171,6353141.7412,7.35317331157,1.3112026146,31.1202614595
True,UPFRONT_OPREP,24,3600.0,10,120,180.0,2.0,0.25,1.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,1053154.85716,203,73,41,11677441.6101,9.01037161271,8755473.3291,10.1336496865,0.88915365061,-11.084634939
True,UPFRONT_OPREP,24,3600.0,10,120,180.0,2.0,0.25,1.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,779053.916339,182,52,29,12216949.4445,9.426658522,8704005.72303,10.0740806979,0.935733870379,-6.42661296211
True,UPFRONT_OPREP,24,3600.0,10,120,180.0,2.0,0.25,1.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,2179528.10514,238,108,44,10640322.5321,8.21012541061,8704989.02074,10.075218774,0.814883090359,-18.5116909641
True,UPFRONT_OPREP,24,3600.0,10,120,180.0,2.0,0.25,1.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,1655302.01727,218,88,39,11265394.2367,8.69243382458,8605477.19836,9.96004305366,0.872730547222,-12.7269452778
True,UPFRONT_OPREP,24,3600.0,10,120,180.0,2.0,0.25,1.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,1211424.23715,217,87,51,11684387.4827,9.01573108232,8485306.59212,9.82095670384,0.918009452052,-8.19905479478
True,UPFRONT_OPREP,24,3600.0,10,120,180.0,2.0,0.25,1.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,1029923.06669,200,70,40,11857702.6088,9.14946188948,8363986.64731,9.68054010106,0.945139609357,-5.48603906432
True,UPFRONT_OPREP,24,3600.0,10,120,180.0,2.0,0.25,1.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,1081423.88457,189,59,27,11829486.2112,9.12768997775,8575959.87763,9.925879488,0.919585008944,-8.0414991056
True,UPFRONT_OPREP,24,3600.0,10,120,180.0,2.0,0.25,1.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,1200368.82871,199,69,34,11624226.8106,8.96931081068,8700943.20478,10.0705361166,0.890648790372,-10.9351209628
True,UPFRONT_OPREP,24,3600.0,10,120,180.0,2.0,0.25,1.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,885832.113673,200,70,44,11940078.6047,9.21302361473,8388001.23338,9.70833476085,0.948980833653,-5.10191663472
True,UPFRONT_OPREP,24,3600.0,10,120,180.0,2.0,0.25,1.0,2,0,0.5,10.0,0.5,1,0.5,9.0,0.45,1362111.85262,205,75,35,11548228.4278,8.9106700832,8745698.81907,10.1223365961,0.880297745345,-11.9702254655
True,UPFRONT_OPREP,24,3600.0,10,120,180.0,2.0,0.25,1.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,829795.734673,185,55,28,11944759.2308,9.21663520892,7879080.84938,9.11930653863,1.01067281486,1.06728148553
True,UPFRONT_OPREP,24,3600.0,10,120,180.0,2.0,0.25,1.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,580216.527281,164,34,15,12217477.2045,9.42706574422,8516407.88282,9.85695356808,0.956387354279,-4.36126457214
True,UPFRONT_OPREP,24,3600.0,10,120,180.0,2.0,0.25,1.0,2,0,0.5,10.0,0.5,1,0.5,8.0,0.4,678856.4901,177,47,25,11996928.3746,9.25688917795,8546221.51601,9.89146008797,0.935846588433,-6.41534115671
