collabarotar_status,strategy,T,units,A,B,m,mu,c,cu,no_instances,good_rank,good_frac,good_mean,good_stddev,bad_rank,bad_frac,bad_mean,bad_stddev,Unnecessary_work,no_instances_used,no_migrations,no_collaboration_works,total_work,effective_perf_rate,naive_total_work,naive_effective_rate,speedup,percentage_improvement
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.2,1.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,112,92,0,9060046.1432,10.0667179369,8757616.44337,10.1361301428,0.993152001313,-0.68479986868
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.2,1.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,112,92,0,9036563.2642,10.0406258491,8829606.11481,10.2194515218,0.982501441268,-1.74985587317
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.2,1.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,113,93,0,9166434.44512,10.1849271612,9029334.63963,10.4506187959,0.974576468646,-2.54235313541
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.2,1.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,91,71,0,9077280.13153,10.0858668128,8471915.2212,9.80545743195,1.02859727685,2.85972768545
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.2,1.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,71,51,0,9131334.37662,10.1459270851,8133228.94453,9.41345942654,1.07781067782,7.78106778177
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.2,1.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,87,67,0,9150862.91735,10.1676254637,8218171.15703,9.51177217249,1.0689517452,6.89517451993
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.2,1.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,68,48,0,9212623.49901,10.2362483322,8356520.7244,9.67189898658,1.05834938376,5.83493837596
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.2,1.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,67,47,0,9159960.15556,10.1777335062,7982850.25478,9.23941001711,1.10155664564,10.1556645644
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.2,1.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,72,52,0,9071858.88862,10.0798432096,7905274.36581,9.14962310857,1.10166758674,10.1667586737
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.2,1.0,2,0,0.8,10.0,0.5,1,0.2,7.0,0.35,0,100,80,0,9028332.40619,10.0314804513,9063858.27932,10.4905767122,0.956237271462,-4.37627285381
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.45,1.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,111651.301299,68,48,44,9210932.27207,10.2343691912,8533836.03485,9.87712504034,1.03616883955,3.6168839555
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.45,1.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,375480.237351,128,108,94,8822528.20982,9.80280912202,8871209.18143,10.2676032192,0.954731977142,-4.52680228579
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.45,1.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,151888.837055,106,86,81,9065078.26175,10.0723091797,8581887.60902,9.93274028822,1.01405139845,1.40513984519
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.45,1.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,77478.1089443,66,46,43,9298132.70219,10.331258558,8001768.76597,9.26130644209,1.11552928548,11.5529285483
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.45,1.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,55534.4703703,65,45,43,9294482.33127,10.3272025903,8291919.21814,9.5971287247,1.0760721135,7.60721134972
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.45,1.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,139291.825163,102,82,77,9150564.58062,10.1672939785,8420353.97782,9.74578006692,1.04325091564,4.32509156425
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.45,1.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,321387.750914,156,136,124,8837006.49984,9.81889611093,8694969.82474,10.0636224823,0.975682079506,-2.43179204939
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.45,1.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,159897.299473,96,76,70,9099658.77795,10.1107319755,9088263.64091,10.5188236585,0.96120367674,-3.87963232596
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.45,1.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,204144.039075,81,61,53,9078677.76858,10.0874197429,8923442.86696,10.3280588738,0.976700449342,-2.32995506584
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.45,1.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,263410.932946,83,63,53,9060994.61605,10.0677717956,8831800.75973,10.2219916201,0.984912937695,-1.50870623046
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.35,1.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,114,94,0,9046671.44507,10.0518571612,9071158.11406,10.499025595,0.957408577611,-4.25914223893
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.35,1.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,109,89,0,9187521.20631,10.2083568959,9028054.25999,10.449136875,0.97695695042,-2.30430495799
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.35,1.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,131,111,0,9074709.52875,10.0830105875,9087968.46257,10.5184820169,0.958599403539,-4.14005964608
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.35,1.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,93,73,0,9111258.9483,10.1236210537,8749039.93481,10.1262036283,0.999744961223,-0.0255038776776
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.35,1.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,116,96,0,9112410.67077,10.1249007453,8889367.65425,10.2886199702,0.984087348412,-1.59126515879
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.35,1.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,122,102,0,9124299.57756,10.1381106417,9108591.8766,10.542351709,0.961655513072,-3.83444869279
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.35,1.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,53,33,0,9308264.27754,10.3425158639,8732628.09899,10.1072084479,1.02328114803,2.32811480281
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.35,1.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,145,125,0,9189682.93414,10.2107588157,8998729.70527,10.4151964181,0.980371219686,-1.96287803144
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.35,1.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,99,79,0,9269193.10687,10.2991034521,9008818.1178,10.4268728215,0.987746146746,-1.22538532538
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.35,1.0,2,0,0.9,10.0,0.5,1,0.1,7.0,0.35,0,72,52,0,9289882.30761,10.3220914529,8857592.77003,10.2518434838,1.00685222801,0.685222800961
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.5,1.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,151,131,131,9320335.90743,10.355928786,9059614.24218,10.4856646322,0.987627313034,-1.23726869663
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.5,1.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,151,131,131,9205757.66762,10.2286196307,9081222.27551,10.51067393,0.973164965331,-2.68350346687
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.5,1.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,107,87,87,9236478.90556,10.2627543395,9064965.18733,10.4918578557,0.978163684703,-2.18363152972
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.5,1.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,150,130,130,9168594.24452,10.1873269384,9069053.44299,10.4965896331,0.970536840484,-2.9463159516
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.5,1.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,111,91,91,9215448.82848,10.2393875872,9067571.54887,10.4948744779,0.975656031789,-2.43439682105
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.5,1.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,140,120,120,9191584.92656,10.2128721406,9120965.60076,10.556673149,0.967432826274,-3.25671737256
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.5,1.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,84,64,64,9323749.66849,10.3597218539,9069933.5426,10.4976082669,0.986864968714,-1.31350312863
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.5,1.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,111,91,91,9230439.94344,10.2560443816,9018497.06118,10.4380753023,0.982560873013,-1.74391269875
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.5,1.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,120,100,100,9297844.38071,10.3309382008,9055673.9598,10.4811041201,0.985672700354,-1.43272996458
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.5,1.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,160,140,140,9197003.23496,10.2188924833,8907651.41029,10.3097817249,0.99118417402,-0.881582598041
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.5,1.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,93,73,0,9275239.63924,10.3058218214,9021655.03843,10.4417303685,0.986984097235,-1.30159027648
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.5,1.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,107,87,0,9292872.06095,10.3254134011,8882846.37274,10.2810721907,1.00431289748,0.431289748381
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.5,1.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,136,116,0,9195532.88571,10.2172587619,9095191.7334,10.526842284,0.970591036345,-2.94089636545
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.5,1.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,126,106,0,9109641.24649,10.1218236072,9150260.70965,10.5905795251,0.955738407257,-4.42615927431
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.5,1.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,102,82,0,9187823.83652,10.2086931517,8992854.30845,10.4083961903,0.980813274688,-1.91867253121
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.5,1.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,135,115,0,9206950.47925,10.2299449769,9031359.43116,10.4529623046,0.978664676946,-2.13353230535
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.5,1.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,156,136,0,9135404.09593,10.1504489955,9048902.99229,10.4732673522,0.969176920072,-3.08230799282
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.5,1.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,132,112,0,9217060.90284,10.2411787809,9128474.0395,10.5653634716,0.969316276569,-3.06837234313
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.5,1.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,125,105,0,9286786.19136,10.3186513237,8991945.41493,10.4073442302,0.991477854047,-0.852214595288
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,1.5,1.0,2,0,1.0,10.0,0.5,1,0.0,7.0,0.35,0,156,136,0,9177788.12933,10.1975423659,8982595.19904,10.3965222211,0.980860921474,-1.91390785259
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.0,2.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,5825315.37596,129,109,0,617666.298293,0.686295886992,6342678.62964,7.34106322875,0.093487260034,-90.6512739966
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.0,2.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,5297875.49219,123,103,0,1196625.5796,1.32958397734,6352813.10333,7.35279294366,0.180827066331,-81.9172933669
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.0,2.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,4470059.14004,104,84,0,2040595.77028,2.26732863365,6289263.18244,7.27923979449,0.311478766693,-68.8521233307
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.0,2.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,4757338.3437,110,90,0,1587968.91442,1.76440990491,6397254.51389,7.40422976144,0.238297562577,-76.1702437423
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.0,2.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,6756197.87904,147,127,0,-275022.220845,-0.305580245383,6331309.66264,7.32790470213,-0.0417009033011,-104.17009033
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.0,2.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,5686370.17811,128,108,0,843526.091416,0.937251212685,6279058.18718,7.26742845738,0.128966004713,-87.1033995287
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.0,2.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,6937033.91376,152,132,0,-549426.274285,-0.610473638095,6384524.14295,7.38949553582,-0.082613709574,-108.261370957
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.0,2.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,5132193.64356,117,97,0,1415324.90964,1.57258323293,6393419.40805,7.39979098155,0.2125172504,-78.74827496
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.0,2.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,5584456.67288,124,104,0,853255.408129,0.948061564588,6229742.34888,7.21034994083,0.131486206962,-86.8513793038
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.0,2.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,7870740.81025,170,150,0,-1430718.52041,-1.5896872449,6324675.47286,7.32022624174,-0.217163676696,-121.71636767
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.0,2.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,4245480.08184,101,81,0,2267609.06794,2.51956563104,6337079.58699,7.33458285532,0.343518599591,-65.6481400409
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.0,2.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,8006931.01396,173,153,0,-1607471.93982,-1.78607993313,6338210.07744,7.33589129334,-0.243471428585,-124.347142859
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.0,2.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,5488365.83207,126,106,0,917801.222593,1.01977913621,6385550.05757,7.39068293701,0.137981718998,-86.2018281002
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.0,2.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,4828363.55381,111,91,0,1670588.60991,1.85620956657,6321991.46562,7.31711975187,0.253680359146,-74.6319640854
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.0,2.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,7117630.66843,155,135,0,-760378.501537,-0.844865001708,6336022.19247,7.33335901906,-0.11520846034,-111.520846034
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.0,2.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,8412012.58877,177,157,0,-2016301.16764,-2.24033463071,6405040.62047,7.41324145887,-0.302207157711,-130.220715771
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.0,2.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,7753937.19673,166,146,0,-1401954.80805,-1.5577275645,6362299.45915,7.36377252216,-0.211539337997,-121.1539338
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.0,2.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,4589393.90039,106,86,0,1957492.59292,2.17499176991,6471203.11097,7.48981841548,0.290393124273,-70.9606875727
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.0,2.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,5074229.49192,117,97,0,1382298.25277,1.53588694752,6338624.81392,7.3363713124,0.209352400815,-79.0647599185
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.0,2.0,2,0,0.0,10.0,0.5,1,1.0,7.0,0.35,5383313.73304,122,102,0,1106557.70536,1.22950856151,6207213.86481,7.18427530649,0.171138842688,-82.8861157312
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.05,2.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,1898903.81908,62,42,7,6584743.68789,7.31638187543,6381178.28836,7.38562301893,0.990624874391,-0.937512560877
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.05,2.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,1878045.91144,59,39,4,6656040.82203,7.39560091336,6864353.38042,7.94485344956,0.930866876314,-6.91331236859
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.05,2.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,1873744.19478,59,39,5,6810948.43593,7.56772048436,7141041.76155,8.26509463142,0.915624178772,-8.43758212282
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.05,2.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,1187380.32087,48,28,7,7485774.55748,8.31752728609,6892879.52855,7.97786982471,1.04257495658,4.25749565786
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.05,2.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,1057108.03226,43,23,4,7932495.98594,8.81388442882,7076835.81889,8.19078219779,1.07607359297,7.60735929706
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.05,2.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,1321433.37201,48,28,5,7431495.83809,8.25721759788,6854113.93443,7.93300223892,1.04086918788,4.08691878807
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.05,2.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,1049852.45431,46,26,8,7375952.59747,8.19550288608,6399993.49318,7.40739987637,1.10639401448,10.6394014481
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.05,2.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,1605950.51023,55,35,6,6970843.71846,7.7453819094,6306860.69591,7.29960728694,1.06106830202,6.1068302025
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.05,2.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,683984.617119,38,18,6,8109753.27644,9.01083697382,6640653.54909,7.68594160775,1.17237905694,17.2379056944
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.05,2.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,1751833.13529,57,37,5,6785796.8012,7.53977422356,6800676.86697,7.87115378122,0.957899493915,-4.21005060853
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.15,2.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,0,97,77,0,7886752.53085,8.76305836761,6570022.7023,7.60419294248,1.15239821423,15.2398214235
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.15,2.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,0,94,74,0,7799053.0953,8.66561455033,6647102.7544,7.69340596574,1.12636907358,12.6369073584
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.15,2.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,0,96,76,0,7584074.59648,8.42674955165,6240589.13733,7.22290409414,1.16667055824,16.6670558244
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.15,2.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,0,90,70,0,8037229.02507,8.9302544723,6366692.06082,7.36885655188,1.21189147996,21.1891479964
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.15,2.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,0,115,95,0,7324567.52998,8.13840836664,6588321.35639,7.62537194027,1.06728018389,6.72801838903
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.15,2.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,0,97,77,0,7858057.04096,8.73117448996,6787852.61701,7.85631089932,1.11135806638,11.1358066381
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.15,2.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,0,82,62,0,7769840.86612,8.63315651791,6628756.67076,7.67217207264,1.12525585143,12.5255851429
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.15,2.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,0,109,89,0,7716468.3063,8.57385367367,6620560.53257,7.66268580159,1.11890972639,11.8909726391
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.15,2.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,0,62,42,0,8580761.45196,9.53417939107,6967782.18642,8.06456271576,1.18223141503,18.2231415032
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.15,2.0,2,0,0.1,10.0,0.5,1,0.9,7.0,0.35,0,41,21,0,8949647.77435,9.94405308262,7450797.26386,8.62360794429,1.1531198017,15.3119801696
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.1,2.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,344881.327937,30,10,4,8755655.94459,9.7285066051,6880432.53564,7.96346358292,1.22164263123,22.1642631225
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.1,2.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,572029.966489,35,15,5,8456491.01369,9.39610112632,6852432.49895,7.93105613305,1.18472256011,18.472256011
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.1,2.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,1130423.32613,46,26,5,7859100.99545,8.73233443939,6997358.39219,8.0987944354,1.07822645815,7.82264581527
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.1,2.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,1162104.65565,46,26,6,7464403.19992,8.29378133324,6406339.10471,7.41474433416,1.11855257032,11.8552570321
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.1,2.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,529213.062388,36,16,7,8409144.18519,9.34349353909,6516310.03642,7.54202550511,1.23885732457,23.8857324569
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.1,2.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,456497.514308,33,13,6,8625594.47413,9.58399386014,6886963.60952,7.9710226962,1.20235435595,20.2354355949
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.1,2.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,915428.380307,42,22,5,7808364.04504,8.67596005004,6579049.57358,7.61464071016,1.13937878099,13.9378780994
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.1,2.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,689208.554651,37,17,5,8398746.44894,9.33194049882,6921528.80488,8.01102870936,1.1648866628,16.4886662798
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.1,2.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,617239.321324,37,17,8,8360215.3332,9.289128148,6838883.02111,7.91537386703,1.17355519828,17.3555198283
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.1,2.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,285366.477593,28,8,4,8986259.13814,9.98473237571,7231740.5355,8.37007006424,1.19290905561,19.2909055609
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.3,2.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,0,48,28,0,8736960.76481,9.70773418312,6995935.26189,8.09714729386,1.19890794014,19.8907940144
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.3,2.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,0,61,41,0,8790965.88667,9.76773987407,7606941.05004,8.80432991902,1.10942456313,10.9424563131
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.3,2.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,0,45,25,0,8771256.52596,9.7458405844,6582330.06203,7.61843757179,1.27924400411,27.9244004109
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.3,2.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,0,46,26,0,8783545.59642,9.75949510714,6819315.93975,7.89272678211,1.23651754033,23.6517540333
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.3,2.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,0,50,30,0,8426574.23535,9.3628602615,6819997.04587,7.89351509938,1.1861458607,18.6145860699
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.3,2.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,0,53,33,0,8448129.84249,9.38681093611,6578482.79688,7.61398471861,1.23283816333,23.283816333
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.3,2.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,0,52,32,0,8500220.34664,9.44468927404,6564581.70076,7.59789548699,1.24306648995,24.3066489953
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.3,2.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,0,56,36,0,8575289.73557,9.52809970619,6342525.88669,7.34088644293,1.29794947521,29.7949475213
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.3,2.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,0,45,25,0,8988302.24094,9.98700248993,6877977.19586,7.96062175447,1.25455056124,25.4550561244
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.3,2.0,2,0,0.2,10.0,0.5,1,0.8,7.0,0.35,0,46,26,0,8890379.81133,9.87819979037,6571172.25989,7.60552344895,1.29881918801,29.8819188012
True,UPFRONT_OPREP,24,3600.0,10,10,180.0,2.0,0.15,2.0,2,0,0.3,10.0,0.5,1,0.7,7.0,0.35,287234.020799,29,9,4,8981696.34806,9.97966260895,7144198.91697,8.2687487465,1.20691327248,20.6913272481
