collabarotar_status,strategy,T,units,A,B,m,mu,c,cu,no_instances,good_rank,good_frac,good_mean,good_stddev,bad_rank,bad_frac,bad_mean,bad_stddev,Unnecessary_work,no_instances_used,no_migrations,no_collaboration_works,total_work,effective_perf_rate,naive_total_work,naive_effective_rate,speedup,percentage_improvement
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,0.75,1,0.5,7.0,0.7,267345.117528,28,13,9,9012165.87165,10.2178751379,7413800.48628,8.58078759987,1.19078523026,19.0785230261
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.175,53858.5426216,20,5,4,9503640.83159,10.7751029837,8128852.96498,9.40839463539,1.14526477696,14.5264776961
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.175,265014.439766,32,17,15,9221355.80976,10.4550519385,7527817.94779,8.71275225439,1.19997121842,19.9971218422
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.175,160708.803834,21,6,4,9253760.31133,10.4917917362,7541406.58163,8.72847983985,1.20201821264,20.2018212644
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.175,100330.046473,22,7,5,9318010.50805,10.5646377642,7168732.27251,8.29714383392,1.27328608202,27.3286082016
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.175,207325.006529,23,8,5,9253116.50321,10.491061795,7436758.04535,8.60735884878,1.21884796246,21.8847962462
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.175,990694.81272,62,47,30,8563090.72247,9.70871963999,8175054.49997,9.46186863422,1.02608903329,2.60890332885
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.175,306660.960714,32,17,13,9181859.49552,10.4102715369,8128339.84631,9.40780074804,1.10655740015,10.6557400148
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.175,189829.648879,27,12,10,9345382.14477,10.595671366,8074533.02431,9.34552433369,1.1337695979,13.3769597898
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.175,312203.31824,28,13,10,9230881.67464,10.4658522388,7834210.79193,9.06737360177,1.15423194174,15.4231941736
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.175,370291.748852,32,17,12,9094428.25283,10.3111431438,7874645.96556,9.11417357125,1.13133056587,13.1330565869
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.35,578827.995597,39,24,17,8987638.88954,10.1900667682,8210878.78505,9.50333192714,1.07226253343,7.22625334258
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.35,22870.7261595,20,5,5,9483091.74494,10.7518046995,6964747.5188,8.06105036898,1.33379698765,33.3796987655
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.35,199678.607993,24,9,7,9357409.46283,10.609307781,7954821.54454,9.20696938026,1.15231270387,15.2312703867
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.35,54200.6395533,22,7,7,9559569.66983,10.8385143649,7618572.37709,8.81779210311,1.22916419872,22.9164198719
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.35,570613.485538,39,24,16,9004517.69633,10.2092037373,8234032.34933,9.53013003395,1.07125544992,7.1255449922
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.35,154223.43492,23,8,6,9310724.84446,10.5563773747,6921610.19944,8.01112291601,1.31771506758,31.771506758
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.35,337557.855171,40,25,21,9200196.635,10.4310619444,8195416.18996,9.48543540505,1.09969247578,9.96924757812
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.35,247635.573228,25,10,7,9286676.73901,10.529111949,8216987.88258,9.51040264188,1.10711526583,10.7115265827
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.35,459715.036538,36,21,15,9036346.51138,10.2452908292,7902640.3065,9.14657442882,1.1201232668,12.0123266799
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.35,230120.094393,28,13,9,9336143.95974,10.5851972333,7650847.28093,8.85514731589,1.19537223444,19.5372234437
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.525,175543.160321,26,11,9,9317573.26353,10.5641420221,8271327.92432,9.5732962087,1.10350100862,10.3501008622
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.525,468111.684949,32,17,10,9072399.84556,10.2861676254,8024829.98013,9.28799766219,1.1074688,10.7468800001
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.525,975633.896009,45,30,15,8536289.69804,9.67833299098,8334508.9573,9.64642240428,1.00330802295,0.33080229497
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.525,124359.914388,21,6,5,9309021.37737,10.5544460061,7682708.43112,8.89202364713,1.18695658322,18.6956583217
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.525,50446.3157484,21,6,5,9494006.93639,10.7641802,8020422.55124,9.28289647134,1.1595712861,15.9571286098
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.525,474818.199942,41,26,20,9011895.43889,10.2175685248,8327799.65779,9.63865701134,1.06006142897,6.00614289725
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.525,722938.410712,46,31,20,8855746.9038,10.0405293694,8131167.35148,9.41107332347,1.06688461818,6.68846181814
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.525,220135.29281,23,8,6,9284032.9394,10.5261144438,7479833.15637,8.65721430135,1.21587777284,21.5877772844
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.525,161949.687942,30,15,15,9344978.87757,10.5952141469,8323284.68307,9.63343134614,1.09983802928,9.98380292762
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.525,426721.866086,36,21,16,8996593.53028,10.2002194221,7693707.27064,8.90475378546,1.14548023088,14.5480230879
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.7,240988.427501,32,17,14,9211802.34114,10.4442203414,8067837.48237,9.33777486385,1.11849134229,11.8491342286
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.7,506246.701811,35,20,12,9071494.49296,10.2851411485,8289347.00859,9.59415163031,1.07202195096,7.20219509555
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.7,487624.277705,35,20,13,8942970.05131,10.1394218269,8165442.17484,9.45074325792,1.07287030768,7.28703076754
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.7,478483.882501,36,21,14,9020325.25205,10.2271261361,8033681.36967,9.29824232601,1.09989886019,9.98988601855
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.7,474411.545531,33,18,12,8841940.53118,10.0248758857,7393643.26931,8.55745748763,1.17147831587,17.1478315865
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.7,74712.8132271,25,10,9,9418504.84011,10.6785769162,8047363.70352,9.31407836055,1.14649850504,14.6498505043
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.7,360793.804315,33,18,13,9064752.26023,10.2774968937,7508552.96044,8.69045481533,1.18261898969,18.2618989694
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.7,158897.50323,25,10,7,9429856.29547,10.691447047,8345327.21153,9.65894353186,1.10689611258,10.6896112577
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.7,119987.892911,23,8,7,9361803.12031,10.6142892521,7471327.1715,8.64736941146,1.2274587504,22.7458750402
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,2.0,2,0,0.5,10.0,1.0,1,0.5,7.0,0.7,959498.165307,52,37,25,8501148.42006,9.63849027218,8414830.38767,9.73938702276,0.989640338725,-1.03596612751
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.175,924899.043986,50,35,28,7909583.02931,8.96778121237,8290837.29435,9.59587649809,0.934545292882,-6.54547071177
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.175,388737.876339,33,18,15,8404918.91311,9.5293865228,7466043.25624,8.6412537688,1.10277822846,10.2778228457
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.175,539787.143505,40,25,22,8464346.82723,9.59676511024,7907640.11729,9.15236124686,1.04855619784,4.85561978373
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.175,190547.644232,27,12,11,8748316.78566,9.91872651436,7504353.19944,8.68559398083,1.14197446211,14.1974462109
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.175,357765.110614,26,11,8,8506993.9758,9.64511788639,7508333.42072,8.69020071842,1.10988436273,10.9884362733
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.175,186302.77526,25,10,9,8666261.27612,9.82569305683,7207343.36459,8.3418325979,1.1778818313,17.7881831302
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.175,436362.535145,36,21,19,8533246.01381,9.67488210182,7524089.85412,8.70843733116,1.11097797847,11.0977978472
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.175,317696.533137,32,17,16,8591975.28043,9.74146857191,7269411.2992,8.41367048518,1.15781436759,15.781436759
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.175,821668.14166,44,29,23,8078404.94031,9.15918927473,7440089.84111,8.61121509387,1.06363494291,6.36349429064
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.175,522263.681994,45,30,28,8341861.20083,9.45789251795,8288502.71815,9.5931744423,0.985898106496,-1.41018935045
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.35,414390.967815,29,14,12,8484838.03816,9.61999777569,7726275.17449,8.94244811862,1.07576780408,7.57678040817
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.35,956336.09719,62,47,40,7908535.13557,8.96659312423,7560245.23826,8.75028384058,1.02472025909,2.47202590901
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.35,138389.069734,20,5,4,8798000.21107,9.97505692865,7628959.70478,8.82981447312,1.1297017575,12.9701757496
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.35,1947126.65799,91,76,64,6880137.01934,7.80060886547,8083812.13302,9.35626404285,0.833731159119,-16.6268840881
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.35,322213.543807,31,16,14,8640801.73557,9.79682736459,7652496.05992,8.85705562491,1.10610430593,10.6104305932
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.35,475340.431353,44,29,28,8436776.59807,9.56550634702,8124390.93932,9.40323025384,1.01725748374,1.72574837367
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.35,585122.607919,34,19,14,8281409.2732,9.38935291746,7605350.40349,8.80248889293,1.06667023744,6.66702374369
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.35,30236.9978727,22,7,7,8745341.38297,9.91535304192,6969927.96372,8.06704625431,1.22911815916,22.9118159156
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.35,672513.6989,43,28,25,8210077.20498,9.30847755667,7887094.49802,9.12858159493,1.01970689092,1.97068909196
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.35,369086.129635,40,25,24,8450638.9139,9.58122325839,7667585.98606,8.8745208172,1.07963274364,7.96327436437
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.525,954535.806206,49,34,28,7866183.65646,8.91857557421,7903071.20433,9.14707315315,0.97501959642,-2.49804035798
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.525,798081.654263,54,39,35,8096417.3912,9.17961155465,8126922.52532,9.40616033023,0.975914850733,-2.40851492674
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.525,2304633.81315,92,77,62,6424411.28514,7.2839130217,8407483.93414,9.73088418304,0.748535578544,-25.1464421456
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.525,129535.779568,24,9,9,8827264.59467,10.0082365019,7156759.33573,8.28328626821,1.2082446722,20.8244672203
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.525,758060.515707,39,24,18,8154814.56461,9.24582150182,8339165.32789,9.6518117221,0.957936371744,-4.20636282559
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.525,1756941.49339,86,71,62,7134122.38692,8.08857413483,8326325.93016,9.63695130805,0.839329148428,-16.0670851572
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.525,618870.281736,52,37,35,8291371.64925,9.4006481284,8047223.30108,9.31391585773,1.00931211662,0.93121166212
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.525,448450.956483,32,17,15,8489856.90533,9.62568810128,7701597.71359,8.91388624258,1.0798531459,7.98531459041
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.525,402012.77066,28,13,11,8468827.51312,9.60184525297,7602748.52603,8.79947746068,1.09118357265,9.11835726467
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.525,565063.277555,46,31,29,8329780.94216,9.44419607955,7833913.71812,9.06702976634,1.04159755983,4.15975598324
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.7,283806.310784,40,25,25,8649852.71744,9.8070892488,7974611.36215,9.22987426175,1.06253768694,6.2537686937
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.7,390447.132867,30,15,13,8456747.32727,9.58814889713,7195499.04747,8.32812389753,1.15129758096,15.1297580956
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.7,740517.995664,42,27,23,8060617.96497,9.13902263603,7268101.89802,8.41215497456,1.08640683198,8.64068319788
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.7,263488.875446,22,7,5,8595509.35631,9.74547546066,7576943.04345,8.76961000399,1.11127809061,11.1278090614
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.7,1910684.65339,88,73,60,6889032.59746,7.81069455494,7713685.11088,8.92787628574,0.87486590371,-12.513409629
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.7,162939.461115,23,8,8,8655711.12499,9.81373143423,7705616.3936,8.9185374926,1.10037452243,10.0374522434
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.7,275700.40903,29,14,12,8655629.76761,9.8136391923,7359722.79189,8.5181976758,1.15207929727,15.2079297265
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.7,241476.514617,34,19,18,8594485.48372,9.74431460739,7319183.69646,8.47127742646,1.15027688468,15.0276884683
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.7,1044053.86495,71,56,51,7634669.01228,8.65608731551,7659122.68,8.86472532407,0.976464244414,-2.35357555859
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.25,1,0.5,7.0,0.7,646643.351359,47,32,30,8216515.7042,9.31577744241,8167470.26707,9.45309058688,0.98547425911,-1.45257408898
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.175,152901.30293,26,11,10,8784908.13955,9.96021331015,6720102.0622,7.77789590533,1.28057940494,28.0579404942
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.175,530834.86311,38,23,21,8584290.02456,9.73275512989,7939747.9134,9.18952304792,1.05911428473,5.91142847281
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.175,413608.868407,36,21,18,8735202.18281,9.90385735012,8215158.48261,9.5082852808,1.04160288187,4.16028818695
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.175,44937.94716,21,6,6,9045606.70312,10.2557899128,7383962.97606,8.54625344451,1.20003343915,20.0033439146
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.175,209153.394769,26,11,11,8913754.60781,10.1062977413,7349185.2092,8.50600139953,1.18813732406,18.8137324059
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.175,51690.5452028,19,4,4,9099782.29066,10.3172134815,7562766.12377,8.75320153214,1.17867884609,17.8678846087
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.175,73883.0469419,23,8,8,9082214.05085,10.2972948422,7559199.73457,8.74907376686,1.17695828343,17.6958283429
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.175,132042.37094,27,12,11,9001265.47515,10.2055164117,7381028.77558,8.54285737914,1.19462563388,19.4625633884
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.175,258026.609333,21,6,4,8652572.6383,9.8101730593,7015082.90125,8.11930891348,1.20825222489,20.8252224892
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.175,153673.568107,25,10,10,8936990.32694,10.132642094,6806494.08014,7.87788666682,1.28621323492,28.6213234917
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,167953.698202,24,9,9,8914129.49386,10.1067227822,7401799.60967,8.56689769638,1.17974127162,17.9741271619
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,244219.177721,36,21,19,8927198.83513,10.1215406294,7677736.3846,8.88626896366,1.13900903414,13.9009034139
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,756335.950499,39,24,21,8219489.95914,9.31914961354,7784134.43386,9.00941485401,1.03437900958,3.43790095755
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,310071.807188,27,12,10,8821480.34127,10.0016783915,7295527.64088,8.44389773251,1.18448596943,18.448596943
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,410348.714009,31,16,14,8778603.58341,9.95306528732,7950587.87655,9.20206930156,1.08161164203,8.16116420277
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,1016473.4214,59,44,39,8104491.2926,9.18876563787,8267957.01259,9.5693946905,0.960224333415,-3.9775666585
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,233106.930751,22,7,6,8989669.05478,10.1923685428,7787859.48153,9.01372625177,1.13076082612,13.0760826115
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,162007.670897,25,10,9,9052044.7305,10.2630892636,7713479.40802,8.92763820373,1.14958615363,14.9586153628
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,451859.992765,40,25,23,8595439.97572,9.74539679787,7388781.4706,8.55183040579,1.13956852924,13.9568529244
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.35,707154.126556,43,28,25,8336843.18202,9.45220315422,7670072.69411,8.87739895151,1.06474916874,6.47491687423
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.525,988483.918783,62,47,42,8009751.09845,9.08135045175,7815506.96941,9.04572565904,1.00393830126,0.393830125501
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.525,656306.072579,40,25,20,8371333.44129,9.49130775657,7752692.56872,8.97302380639,1.05776023349,5.77602334908
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.525,373842.67921,26,11,9,8678259.23182,9.8392961812,7641548.00396,8.84438426385,1.11249080633,11.2490806333
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.525,467647.070296,31,16,15,8614745.30101,9.76728492178,7444856.38949,8.61673193228,1.13352544776,13.3525447762
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.525,238053.594974,34,19,18,8913528.37573,10.1060412423,7751710.3605,8.97188699132,1.1264120081,12.6412008098
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.525,658880.739156,49,34,31,8498082.41306,9.63501407377,7478035.22706,8.65513336466,1.1132138198,11.3213819802
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.525,551544.05378,41,26,23,8586671.63847,9.73545537241,8226173.61066,9.52103427159,1.02252077817,2.25207781743
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.525,619430.702529,35,20,17,8497156.98327,9.63396483364,8032387.90915,9.29674526523,1.03627286311,3.62728631147
True,UPFRONT_OPREP,24,3600.0,10,5,180.0,2.0,0.25,3.0,2,0,0.5,10.0,0.5,1,0.5,7.0,0.525,753827.388067,48,33,29,8458618.37079,9.59027026166,7701136.19438,8.91335207683,1.07594428886,7.59442888602
